367676	3291/KOLNP/2013	JFE STEEL CORPORATION	0
367687	10278/CHENP/12	FUJIKURA LTD.	0
367704	403/DELNP/2015	UNICHARM CORPORATION	0
367730	1396/CHE/2014	KEIHIN CORPORATION	0
367731	1136/CHENP/2015	MITSUBISHI ELECTRIC CORPORATION	0
367735	201614020521	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
367742	6623/DELNP/2013	"DOWA ECO-SYSTEM CO.,LTD"	0
367754	3329/CHENP/2013	"HITACHI ASTEMO, LTD."	0
367758	6728/CHENP/2015	MITSUBISHI ELECTRIC CORPORATION	0
367763	9206/DELNP/2011	LIVEDO CORPORATION	0
367784	9204/DELNP/2011	LIVEDO CORPORATION	0
367785	201938003112	"DAIKIN INDUSTRIES, LTD."	0
367786	201938003115	"DAIKIN INDUSTRIES, LTD."	0
367801	201747009765	MITSUBISHI ELECTRIC CORPORATION	0
367808	202014006062	SUZUKI MOTOR CORPORATION	0
367816	1261/KOLNP/2014	JFE STEEL CORPORATION	0
367818	2273/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
367821	3548/MUMNP/2015	MITSUBISHI ELECTRIC CORPORATION	0
367827	2858/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
367830	6713/DELNP/2015	"NISSAN CHEMICAL INDUSTRIES, LTD."	0
367831	4467/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
367833	5198/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
367837	2871/KOLNP/2014	"KAWASAKI HEAVY INDUSTRIES, LTD."	0
367839	3616/DEL/2013	"ASHIMORI INDUSTRY CO., LTD."	0
367859	2897/DELNP/2014	NIPPON STEEL CORPORATION	0
367860	201614028260	SUZUKI MOTOR CORPORATION	0
367869	3329/KOLNP/2013	"SUMITOMO RUBBER INDUSTRIES, LTD."	0
367885	144/KOLNP/2011	MASAYUKI IZUME	0
367895	7396/CHENP/2015	MITSUBISHI ELECTRIC CORPORATION	0
367911	10894/DELNP/12	SUN PATENT TRUST	0
367927	201947032089	"SEKISUI CHEMICAL CO., LTD."	0
367937	2768/KOLNP/2014	OILES CORPORATION	0
367966	6157/DELNP/2013	NIPPON STEEL CORPORATION	0
367976	201614023476	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
367991	7869/CHENP/2015	MITSUBISHI ELECTRIC CORPORATION	0
368025	201647007354	"FUJI ELECTRIC CO., LTD."	0
368028	201747044348	MITSUBISHI ELECTRIC CORPORATION	0
368030	441/CHE/2014	SUZUKI MOTOR CORPORATION	0
368049	8641/CHENP/2013	SUN PATENT TRUST	0
368050	4967/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
368073	201947013202	MITSUBISHI CHEMICAL CORPORATION	0
368079	201617023525	NITTO DENKO CORPORATION	0
368091	5001/DELNP/2014	"HITACHI, LTD."	0
368097	1798/KOLNP/2015	YOSHINO SEKKO K.K.	0
368107	6653/CHENP/2015	MITSUBISHI POWER LTD	0
368115	202017000428	NIPPON STEEL CORPORATION	0
368142	201647033599	MITSUBISHI CHEMICAL CORPORATION	0
368174	469/MUMNP/2012	SUN PATENT TRUST	0
368182	201917003679	MITSUBISHI HEAVY INDUSTRIES ENGINEERING LTD	0
368211	175/KOL/2013	SUZUKI MOTOR CORPORATION	0
368226	8933/CHENP/2014	"TORAY INDUSTRIES, INC."	0
368264	1142/KOL/2013	"HITACHI BUILDING SYSTEMS CO., LTD."	0
368269	3039/CHE/2014	KABUSHIKI KAISHA TOYOTA JIDOSHOKKI	0
368348	202017023128	ASAHI KASEI KABUSHIKI KAISHA	0
368350	5259/CHENP/2014	"PIOLAX, INC."	0
368386	3030/DEL/2014	"HITACHI, LTD."	0
368417	150/DEL/2014	SUZUKI MOTOR CORPORATION	0
368421	201917025183	KAO CORPORATION	0
368425	201817026596	ASAHI KASEI KABUSHIKI KAISHA	0
368431	1295/DEL/2010	"ASAHI DENSO CO., LTD."	0
368434	201827021005	UNICHARM CORPORATION	0
368444	165/MUMNP/2015	MIKUNI CORPORATION	0
368447	353/DEL/2015	"SHIN-ETSU CHEMICAL CO., LTD."	0
368455	201614024532	MITSUBISHI POWER LTD	0
368479	4970/CHE/2014	MITSUBISHI ELECTRIC CORPORATION	0
368480	2690/CHENP/2014	MITSUBISHI ELECTRIC CORPORATION	0
368486	1095/CHE/2014	KABUSHIKI KAISHA TOYOTA JIDOSHOKKI	0
368501	7539/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
368502	3198/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
368508	201617043682	"HARADA INDUSTRY CO., LTD."	0
368511	3349/CHE/2011	"THE JAPAN STEEL WORKS, LTD."	0
368513	5435/CHE/2013	SUZUKI MOTOR CORPORATION	0
368521	8341/CHENP/2014	NTN CORPORATION	0
368526	8480/CHENP/2013	"YAMASHITA RUBBER CO., LTD."	0
368542	5258/DELNP/2015	NIPPON STEEL CORPORATION	0
368556	9599/DELNP/2013	"NITTO SEIKO CO.,LTD."	0
368577	2732/DEL/2014	"HITACHI, LTD."	0
368580	6705/CHENP/2013	YKK CORPORATION	0
368586	3985/DEL/2012	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
368589	202047003484	MITSUBISHI CHEMICAL CORPORATION	0
368598	2296/MUM/2015	"VALEO JAPAN CO., LTD."	0
368610	2936/KOLNP/2015	JFE STEEL CORPORATION	0
368612	3952/CHENP/2013	"KABUSHIKI KAISHA KOBE SEIKO SHO (KOBE STEEL, LTD.)"	0
368615	178/KOL/2013	SUZUKI MOTOR CORPORATION	0
368622	960/KOL/2013	SUZUKI MOTOR CORPORATION	0
368656	202047033596	MITSUBISHI POWER LTD	0
368659	202017033627	MITSUBISHI HEAVY INDUSTRIES ENGINEERING LTD	0
368662	632/MUMNP/2015	SUN PATENT TRUST	0
368684	2818/DEL/2013	SUZUKI MOTOR CORPORATION	0
368686	1615/KOLNP/2014	JFE STEEL CORPORATION	0
368694	8556/DELNP/2013	NIPPON STEEL CORPORATION	0
368708	1609/KOLNP/2013	"NIPPON THERMOSTAT CO., LTD."	0
368728	201647022064	KABUSHIKI KAISHA HONDA LOCK	0
368731	586/CHE/2014	SUZUKI MOTOR CORPORATION	0
368747	201647021699	KABUSHIKI KAISHA HONDA LOCK	0
368749	201614022775	MITSUBISHI POWER LTD	0
368766	201817006900	"DAINICHISEIKA COLOR & CHEM. MFG.CO.,LTD."	0
368778	4986/CHENP/2014	JFE STEEL CORPORATION	0
368796	202027036147	JFE STEEL CORPORATION	0
368800	201847006876	IDEMITSU KOSAN CO LTD	0
368818	201917003914	"NGK SPARK PLUG CO., LTD."	0
368820	201614009614	"HITACHI, LTD."	0
368821	3985/KOLNP/2015	NIFCO KOREA	0
368838	8447/CHENP/2012	SUN PATENT TRUST	0
368847	2501/DEL/2014	SUZUKI MOTOR CORPORATION	0
368851	201914025015	SUZUKI MOTOR CORPORATION	0
368858	2003/DEL/2014	SUZUKI MOTOR CORPORATION	0
368860	7208/CHENP/2014	"HONDA MOTOR CO., LTD."	0
368867	1235/DELNP/2014	NIPPON STEEL CORPORATION	0
368873	56/CHENP/2013	NICHIA CORPORATION	0
368893	201847034948	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
368901	2939/CHENP/2015	"KABUSHIKI KAISHA KOBE SEIKO SHO (KOBE STEEL, LTD.)"	0
368915	5407/CHE/2015	SUZUKI MOTOR CORPORATION	0
368935	201644037411	SUZUKI MOTOR CORPORATION	0
368941	196/DELNP/2014	"NGK SPARK PLUG CO., LTD."	0
368952	201614027368	SUZUKI MOTOR CORPORATION	0
368955	201847007263	MITSUBISHI POWER LTD	0
368968	201917047387	"HITACHI INDUSTRIAL PRODUCTS, LTD."	0
368970	1316/DELNP/2014	NIPPON STEEL CORPORATION	0
368980	797/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
368991	3641/CHENP/2014	"HITACHI INDUSTRIAL PRODUCTS, LTD."	0
368992	201817042649	"DOWA THERMOTECH CO., LTD."	0
369032	1408/DELNP/2014	"HITACHI ASTEMO, LTD."	0
369063	1118/DEL/2011	NICHIA CORPORATION	0
369102	3695/CHE/2013	SHOWA CORPORATION	0
369111	3720/DEL/2012	"HITACHI, LTD."	0
369114	201847009806	SHIMADZU CORPORATION	0
369118	201717008300	"HITACHI, LTD."	0
369138	201817028138	"TAIHO PHARMACEUTICAL CO., LTD."	0
369172	201817002249	NIPPON STEEL & SUMIKIN ENGINEERING CO LTD	0
369174	1288/DEL/2014	SUZUKI MOTOR CORPORATION	0
369177	3987/DEL/2014	"HITACHI, LTD."	0
369179	2534/DEL/2013	"HITACHI, LTD."	0
369184	201917011160	" SAWAI PHARMACEUTICAL CO., LTD."	0
369185	2643/CHE/2014	SUZUKI MOTOR CORPORATION	0
369191	11056/DELNP/13	FUJIKURA LTD.	0
369195	4788/CHENP/2013	"SHIN-ETSU CHEMICAL CO., LTD."	0
369205	201817028594	0	0
369217	201817003670	"HITACHI, LTD."	0
369221	3260/DEL/2014	ASAHI KASEI CHEMICALS CORPORATION	0
369235	4479/CHENP/2013	SUZUKI MOTOR CORPORATION	0
369252	3914/CHE/2012	"SHIN-ETSU CHEMICAL CO., LTD."	0
369255	201717043807	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
369257	209/KOLNP/2012	SUN PATENT TRUST	0
369264	4607/CHENP/2013	SUZUKI MOTOR CORPORATION	0
369272	201627033537	JFE STEEL CORPORATION	0
369292	4504/CHE/2013	MITSUBISHI ELECTRIC CORPORATION	0
369332	9536/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
369336	201717036911	"MITSUBISHI GAS CHEMICAL COMPANY, INC."	0
369337	6658/DELNP/2014	"OKI ELECTRIC INDUSTRY CO., LTD."	0
369391	4597/DELNP/2015	UNICHARM CORPORATION	0
369402	2968/DEL/2015	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
369417	348/KOLNP/2014	JFE STEEL CORPORATION	0
369427	8940/DELNP/2014	MITSUBOSHI BELTING LTD.	0
369437	201847038759	"TORAY INDUSTRIES, INC."	0
369438	1885/MUMNP/2012	SUN PATENT TRUST	0
369440	4110/CHE/2013	MITSUBISHI ELECTRIC CORPORATION	0
369451	3403/DELNP/2015	UNICHARM CORPORATION	0
369464	201817006243	"TAIHO PHARMACEUTICAL CO., LTD."	0
369475	201647002406	"ONO PHARMACEUTICAL CO., LTD."	0
369485	201747038875	MITSUBISHI ELECTRIC CORPORATION	0
369506	2875/CHE/2013	SUZUKI MOTOR CORPORATION	0
369509	201814028557	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
369511	949/CHENP/2014	AISIN CORPORATION	0
369531	201847036432	"OTSUKA PHARMACEUTICAL CO., LTD."	0
369541	1292/DEL/2014	SUZUKI MOTOR CORPORATION	0
369568	201814044244	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
369580	3580/MUMNP/2015	MITSUBISHI ELECTRIC CORPORATION	0
369586	1567/DEL/2013	SUZUKI MOTOR CORPORATION	0
369589	164/DEL/2013	SUZUKI MOTOR CORPORATION	0
369593	2911/DEL/2014	SUZUKI MOTOR CORPORATION	0
369609	2724/CHENP/2014	"HITACHI ASTEMO, LTD."	0
369637	201714028448	"NGK SPARK PLUG CO., LTD."	0
369654	201627008061	KUBOTA CORPORATION	0
369662	201817020409	UNICHARM CORPORATION	0
369663	4158/CHENP/2013	MITSUBISHI POWER LTD	0
369673	690/CHE/2011	FUJIKURA LTD.	0
369700	201747004190	MITSUBISHI ELECTRIC CORPORATION	0
369703	201737022355	JFE STEEL CORPORATION	0
369719	201617003423	NIPPON KAYAKU KABUSHIKI KAISHA	0
369730	1369/CHENP/2013	YAZAKI CORPORATION	0
369757	1423/DEL/2014	SUZUKI MOTOR CORPORATION	0
369758	1817/DELNP/2013	NIPPON STEEL & SUMITOMO METAL CORPORATION	0
369784	201847025292	"TORAY INDUSTRIES, INC."	0
369787	1715/KOLNP/2014	"TORAY INDUSTRIES, INC."	0
369788	201747008085	MITSUBISHI ELECTRIC CORPORATION	0
369791	4408/CHE/2012	MITSUBISHI ELECTRIC CORPORATION	0
369813	1282/DEL/2013	SUZUKI MOTOR CORPORATION	0
369821	201947024359	"TORAY INDUSTRIES, INC."	0
369836	201847012543	KUBOTA CORPORATION	0
369876	201744012334	GS YUASA INTERNATIONAL LTD.	0
369914	4669/DELNP/2014	EIZO CORPORATION	0
369921	1519/CHE/2014	YKK CORPORATION	0
369942	201747020577	PANASONIC INTELLECTUAL PROPERTY CORPORATION OF AMERICA	0
369990	201837009173	"NIPPON SUISAN KAISHA, LTD."	0
369997	11051/DELNP/14	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
370005	222/DELNP/2013	FUJI CORPORATION	0
370019	9978/DELNP/2013	TOYOTA SHATAI KABUSHIKI KAISHA	0
370024	201817029162	JFE STEEL CORPORATION	0
370031	201617043978	EIZO CORPORATION	0
370040	201917001800	YOSHINO SEKKO K.K.	0
370043	201817001656	UNICHARM CORPORATION	0
370044	202017026339	KAO CORPORATION	0
370048	201817038294	ZEON CORPORATION	0
370055	201844010980	KABUSHIKI KAISHA TOYOTA JIDOSHOKKI	0
370069	3040/KOLNP/2014	JFE STEEL CORPORATION	0
370094	2319/KOLNP/2014	"DAIKIN INDUSTRIES, LTD."	0
370105	202017004179	MITSUBISHI HEAVY INDUSTRIES ENGINEERING LTD	0
370110	2225/DELNP/2014	NIPPON STEEL CORPORATION	0
370134	201717028718	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
370136	7285/DELNP/2013	"HITACHI, LTD."	0
370172	804/KOLNP/2013	"KAWASAKI HEAVY INDUSTRIES, LTD."	0
370173	612/KOLNP/2012	FUJITSU LTD.	0
370193	201617034828	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
370224	3724/KOLNP/2011	SUN PATENT TRUST	0
370225	2124/KOLNP/2013	FUJITSU LTD.	0
370226	849/KOLNP/2013	FUJITSU LTD.	0
370241	769/KOL/2012	JFE STEEL CORPORATION	0
370245	5900/DELNP/2013	TSUBAKIMOTO CHAIN COMPANY.	0
370255	201727042678	UNICHARM CORPORATION	0
370257	201918048557	API CORPORATION	0
370262	7980/CHENP/2013	MITSUBISHI ELECTRIC CORPORATION	0
370266	8879/CHENP/2013	MITSUBISHI ELECTRIC CORPORATION	0
370285	202017009367	MITSUBISHI CHEMICAL CORPORATION	0
370287	201617033635	"NIPPON SHINYAKU CO., LTD."	0
370293	3290/KOLNP/2013	JFE STEEL CORPORATION	0
370297	201918006845	API CORPORATION	0
370316	3702/DELNP/2015	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
370322	1459/KOLNP/2014	JFE STEEL CORPORATION	0
370324	201917002053	KAO CORPORATION	0
370331	201617028704	"MOCHIDA PHARMACEUTICAL CO., LTD."	0
370342	6599/CHENP/2014	UNICHARM CORPORATION	0
370385	201817024513	ASAHI KASEI KABUSHIKI KAISHA	0
370388	1191/CHENP/2013	OILES CORPORATION	0
370400	2088/KOLNP/2014	JFE STEEL CORPORATION	0
370413	201847033335	IDEMITSU KOSAN CO LTD	0
370435	6765/CHENP/2014	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
370452	8038/CHENP/2015	MITSUBISHI ELECTRIC CORPORATION	0
370453	972/CHENP/2015	MITSUBISHI ELECTRIC CORPORATION	0
370459	10226/CHENP/13	SUN PATENT TRUST	0
370503	4098/DEL/2015	"CASIO COMPUTER CO., LTD."	0
370508	201817028771	KAO CORPORATION	0
370520	2799/KOLNP/2014	JFE STEEL CORPORATION	0
370551	201714008158	"SHIN-ETSU CHEMICAL CO., LTD."	0
370552	201927005858	JFE STEEL CORPORATION	0
370561	454/MUMNP/2013	JFE STEEL CORPORATION	0
370566	737/CHENP/2014	JFE STEEL CORPORATION	0
370571	7420/DELNP/2013	HOYA CORPORATION	0
370611	201637016622	KAWASAKI JUKOGYO KABUSHIKI KAISHA	0
370622	202017033817	"DAIKIN INDUSTRIES, LTD."	0
370637	5647/CHE/2013	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
370639	201614001143	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
370642	201837005475	"SEKISUI CHEMICAL CO., LTD."	0
370643	3207/CHE/2013	KABUSHIKI KAISHA TOYOTA JIDOSHOKKI	0
370649	201617035769	"MITSUBISHI GAS CHEMICAL COMPANY, INC."	0
370654	201617040747	KAO CORPORATION	0
370661	201747000487	"KUMIAI CHEMICAL INDUSTRY CO., LTD."	0
370704	202047007437	"NIPPON SHOKUBAI CO., LTD."	0
370711	1266/DEL/2014	SUZUKI MOTOR CORPORATION	0
370717	3685/CHENP/2014	MITSUBISHI ELECTRIC CORPORATION	0
370727	201617005663	KAO CORPORATION	0
370743	201727019199	UNICHARM CORPORATION	0
370762	3852/DELNP/2014	SHOWA CORPORATION	0
370766	202017007855	ORGANO CORPORATION	0
370778	201747037968	NIPPON STEEL CORPORATION	0
370818	201717027073	ZEON CORPORATION	0
370824	201814033460	ASAHI KASEI KABUSHIKI KAISHA	0
370826	1995/DEL/2014	SUZUKI MOTOR CORPORATION	0
370844	3494/DELNP/2012	TOHOKU UNIVERSITY	0
370855	1047/CHENP/2015	MITSUBISHI ELECTRIC CORPORATION	0
370867	201914022246	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
370873	201937034971	TOKUYAMA DENTAL CORPORATION	0
370874	9485/DELNP/2013	NIPPON STEEL CORPORATION	0
370897	10239/DELNP/13	NIPPON STEEL & SUMITOMO METAL CORPORATION	0
370913	2644/CHE/2014	"HITACHI CHEMICAL CO., LTD."	0
370914	201647000491	"KAWASAKI RAILCAR MANUFACTURING CO., LTD."	0
370924	2579/KOLNP/2014	JFE STEEL CORPORATION	0
370931	233/MUMNP/2014	MITSUBISHI HEAVY INDUSTRIES MACHINERY SYSTEMS LTD	0
370969	201641018555	"HITACHI, LTD."	0
370980	201647024689	MITSUBISHI ELECTRIC CORPORATION	0
371005	201917002984	KAO CORPORATION	0
371029	201717036843	JFE STEEL CORPORATION	0
371038	1162/MUMNP/2013	JFE STEEL CORPORATION	0
371047	201827010837	"NIPPON SHOKUBAI CO., LTD."	0
371055	201717009595	"NISSIN FOODS HOLDINGS CO., LTD."	0
371064	201937023602	"DOWA METALTECH CO., LTD."	0
371077	2054/CHE/2013	YKK CORPORATION	0
371085	4014/DELNP/2013	NIPPON STEEL CORPORATION	0
371091	201647013847	MITSUBISHI ELECTRIC CORPORATION	0
371110	3379/DELNP/2015	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
371124	1634/CHE/2013	"SHIN-ETSU CHEMICAL CO., LTD."	0
371125	201727023391	MITSUBISHI ELECTRIC CORPORATION	0
371131	201937038113	"IBIDEN CO., LTD."	0
371145	731/MUMNP/2014	NIPPON STEEL CORPORATION	0
371146	202017021304	MITSUBISHI POWER LTD	0
371150	1714/DELNP/2015	"TOHO TITANIUM CO., LTD."	0
371152	201917053053	ASAHI KASEI KABUSHIKI KAISHA	0
371184	3047/DEL/2014	SUZUKI MOTOR CORPORATION	0
371228	8098/CHENP/2013	"TOYOBO CO., LTD."	0
371248	6412/CHENP/2014	"SUMITOMO ELECTRIC INDUSTRIES, LTD."	0
371283	1358/DEL/2014	SUZUKI MOTOR CORPORATION	0
371288	1395/KOLNP/2014	FUJITSU LTD.	0
371300	1780/DEL/2014	SUZUKI MOTOR CORPORATION	0
371311	2988/CHENP/2013	"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."	0
371335	3055/KOLNP/2013	KANEKA CORPORATION	0
371349	3246/MUMNP/2015	MITSUBISHI ELECTRIC CORPORATION	0
371366	3673/KOLNP/2011	UNICHARM CORPORATION	0
371370	3991/DELNP/2013	"MITSUBISHI GAS CHEMICAL COMPANY, INC."	0
371404	9076/DELNP/2015	SUZUKI MOTOR CORPORATION	0
371409	4359/CHE/2013	YOKOGAWA ELECTRIC CORPORATION	0
371451	201947001585	MITSUBISHI ELECTRIC CORPORATION	0
371458	853/DEL/2011	"HITACHI ASTEMO, LTD."	0
371491	5098/DELNP/2014	AISIN CORPORATION	0
371517	201647018761	MITSUBISHI POWER LTD	0
371525	948/DEL/2012	JUKI CORPORATION	0
371530	474/DEL/2014	SUZUKI MOTOR CORPORATION	0
371536	201837008465	NISSHIN SEIFUN WELNA INC.	0
371541	2733/DEL/2014	SUZUKI MOTOR CORPORATION	0
371544	412/DEL/2014	"HITACHI, LTD."	0
371550	2669/CHE/2010	KUBOTA CORPORATION	0
371568	3383/DEL/2014	SUZUKI MOTOR CORPORATION	0
371582	2578/KOLNP/2014	JFE STEEL CORPORATION	0
371583	202047007436	"TOKYO OHKA KOGYO CO., LTD."	0
371586	9527/DELNP/2015	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
371589	8768/CHENP/2013	MITSUBISHI ELECTRIC CORPORATION	0
371591	7690/CHENP/2014	"HITACHI CHEMICAL DIAGNOSTICS SYSTEMS CO., LTD."	0
371600	665/MUMNP/2013	SUN PATENT TRUST	0
371603	5516/CHE/2014	SUZUKI MOTOR CORPORATION	0
371626	202017032067	JFE STEEL CORPORATION	0
371629	820/MUMNP/2014	JFE STEEL CORPORATION	0
371639	2870/DELNP/2015	NTN CORPORATION	0
371650	201647005799	"TOYOBO CO., LTD."	0
371651	201647005801	"TOYOBO CO., LTD."	0
371655	833/CHENP/2014	UNICHARM CORPORATION	0
371657	202017005468	MITSUBISHI CHEMICAL CORPORATION	0
371660	3251/DEL/2015	SUZUKI MOTOR CORPORATION	0
371666	10032/DELNP/12	FUJI CORPORATION	0
371673	3836/DEL/2015	SUZUKI MOTOR CORPORATION	0
371680	3392/MUM/2014	"HITACHI, LTD."	0
371687	3694/CHE/2013	SHOWA CORPORATION	0
371698	2344/KOLNP/2014	JVCKENWOOD CORPORATION	0
371716	201617035547	KUBOTA CORPORATION	0
371724	2157/CHE/2013	SUZUKI MOTOR CORPORATION	0
371755	201637014132	JFE STEEL CORPORATION	0
371759	2151/DELNP/2014	NIPPON STEEL CORPORATION	0
371761	1557/CHE/2013	SUZUKI MOTOR CORPORATION	0
371764	735/MUMNP/2014	"NISSEI ASB MACHINE CO., LTD."	0
371768	4736/CHE/2012	"SHIN-ETSU CHEMICAL CO., LTD."	0
371773	2721/CHE/2014	YAZAKI CORPORATION	0
371776	201627031205	MITSUBISHI ELECTRIC CORPORATION	0
371786	201647001872	MITSUBISHI ELECTRIC CORPORATION	0
371792	5525/DELNP/2013	KAO CORPORATION	0
371803	5695/DELNP/2012	"NTT DOCOMO, INC."	0
371805	1449/KOLNP/2015	"KAWASAKI RAILCAR MANUFACTURING CO., LTD."	0
371823	202047030070	"SANYO CHEMICAL INDUSTRIES, LTD."	0
371836	2759/KOLNP/2013	"SANYO CHEMICAL INDUSTRIES, LTD."	0
371843	4399/CHE/2013	SHOWA CORPORATION	0
371857	201644003003	SUZUKI MOTOR CORPORATION	0
371861	201717012632	"HITACHI, LTD."	0
371869	3809/KOLNP/2013	NTN CORPORATION	0
371886	2322/DELNP/2014	NIPPON STEEL CORPORATION	0
371888	618/CHENP/2014	SUZUKI MOTOR CORPORATION	0
371919	201647000490	"TAIHO KOGYO CO.,LTD."	0
371920	1664/DEL/2014	SUZUKI MOTOR CORPORATION	0
371938	2998/CHE/2012	KUBOTA CORPORATION	0
371943	3468/DELNP/2012	HOYA CORPORATION	0
371944	9997/DELNP/2013	"NITTO SEIKO CO.,LTD."	0
371948	5698/DELNP/2015	JFE STEEL CORPORATION	0
371959	201917032829	"NIPPON STEEL CHEMICAL & MATERIAL CO., LTD."	0
371967	9003/DELNP/2012	TERUMO KABUSHIKI KAISHA	0
371981	2306/KOLNP/2014	JFE STEEL CORPORATION	0
371996	4618/CHENP/2014	MITSUBISHI ELECTRIC CORPORATION	0
372036	8178/DELNP/2014	NISSHIN SEIFUN WELNA INC.	0
372038	8227/DELNP/2014	NISSHIN SEIFUN WELNA INC.	0
372041	268/DELNP/2014	NIPPON STEEL CORPORATION	0
372075	1182/KOL/2007	"KANSAI PAINT CO., LTD."	0
372078	1427/DEL/2015	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
372105	469/DEL/2015	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
372111	201847029221	FUJIFILM CORPORATION	0
372116	4670/DELNP/2014	"OKI ELECTRIC INDUSTRY CO., LTD."	0
372142	9555/DELNP/2014	"HITACHI INDUSTRIAL EQUIPMENT SYSTEMS CO., LTD."	0
372144	1807/MUMNP/2014	JFE STEEL CORPORATION	0
372145	3061/CHE/2014	PANASONIC CORPORATION	0
372147	201917016248	ZEON CORPORATION	0
372155	201627015398	JFE STEEL CORPORATION	0
372180	201747039552	MITSUBISHI ELECTRIC CORPORATION	0
372213	2706/CHE/2014	SUZUKI MOTOR CORPORATION	0
372216	201617012868	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
372224	3179/DEL/2014	SUZUKI MOTOR CORPORATION	0
372233	201614004480	SUZUKI MOTOR CORPORATION	0
372234	6580/DELNP/2011	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
372235	202027014775	TAKEMOTO OIL AND FAT CORPORATION	0
372252	3594/DELNP/2014	NIPPON STEEL CORPORATION	0
372274	4197/KOLNP/2015	"DAIKIN INDUSTRIES, LTD."	0
372280	201717036032	TOSHIBA MITSUBISHI-ELECTRIC IND.SYS.CO.	0
372281	201617025351	JFE STEEL CORPORATION	0
372287	201847024576	CHIYODA CORPORATION	0
372289	201737000003	KABUSHIKI KAISHA F.C.C.	0
372295	687/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
372296	201947039162	NOF CORPORATION	0
372312	201817020603	UNICHARM CORPORATION	0
372313	201947033997	FUJIFILM CORPORATION	0
372330	201937039939	ASAHI KASEI KABUSHIKI KAISHA	0
372334	7102/DELNP/2013	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
372337	4602/DELNP/2014	KYOCERA CORPORATION	0
372374	201837028300	ASAHI KASEI KABUSHIKI KAISHA	0
372392	1189/KOLNP/2014	JFE STEEL CORPORATION	0
372412	201637020242	JFE STEEL CORPORATION	0
372431	2191/CHE/2013	SUZUKI MOTOR CORPORATION	0
372437	201847016588	FUJIFILM CORPORATION	0
372440	3146/DELNP/2013	"HITACHI, LTD."	0
372453	6306/CHENP/2013	MITSUBISHI ELECTRIC CORPORATION	0
372457	4813/DELNP/2014	NIPPON STEEL CORPORATION	0
372459	6497/DELNP/2014	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
372462	10173/DELNP/13	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
372468	169/CHENP/2015	MITSUBISHI HEAVY INDUSTRIES ENGINE & TURBOCHARGER LTD	0
372479	7451/CHENP/2013	MITSUBISHI ELECTRIC CORPORATION	0
372485	2713/MUMNP/2015	JFE STEEL CORPORATION	0
372507	2687/DEL/2014	SUZUKI MOTOR CORPORATION	0
372523	4843/CHE/2013	SUZUKI MOTOR CORPORATION	0
372529	289/DELNP/2015	JFE STEEL CORPORATION	0
372536	1899/CHENP/2015	MITSUBISHI ELECTRIC CORPORATION	0
372539	201817022686	KAO CORPORATION	0
372572	154/DEL/2015	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
372602	201714004875	TOYOTA JIDOSHA KABUSHIKI KAISHA	0
372607	6817/CHE/2015	KABUSHIKI KAISHA TOYOTA JIDOSHOKKI	0
372614	1957/CHE/2012	"SUMITOMO RUBBER INDUSTRIES, LTD."	0
372617	2595/DELNP/2015	"NTT DOCOMO, INC."	0
